file1,file2,file1_size,file2_size,section,ssdeep,tlsh,mvhash,truth
chmod-coreutils_8-30_O2,base64-coreutils_8-29_O2,59592,39080,full,0,60,0,no
chmod-coreutils_8-30_O2,dircolors-coreutils_8-30_O2,59592,43184,full,0,58,0,no
chmod-coreutils_8-30_O2,date-coreutils_8-30_O2,59592,100552,full,0,42,0,no
chmod-coreutils_8-30_O2,cksum-coreutils_8-29_O2,59592,34984,full,0,49,0,no
chmod-coreutils_8-30_O2,chroot-coreutils_8-28_O2,59592,39080,full,0,62,0,no
chmod-coreutils_8-30_O2,b2sum-coreutils_8-28_O2,59592,55496,full,0,79,0,no
chmod-coreutils_8-30_O2,chcon-coreutils_8-28_O2,59592,63656,full,0,67,0,no
chmod-coreutils_8-30_O2,chcon-coreutils_8-30_O2,59592,63656,full,0,76,0,no
chmod-coreutils_8-30_O2,cut-coreutils_8-29_O2,59592,43208,full,0,66,0,no
chmod-coreutils_8-30_O2,date-coreutils_8-29_O2,59592,100552,full,0,49,0,no
chmod-coreutils_8-30_O2,dir-coreutils_8-30_O2,59592,129680,full,0,41,0,no
chmod-coreutils_8-30_O2,dd-coreutils_8-28_O2,59592,71888,full,0,45,0,no
chmod-coreutils_8-30_O2,base32-coreutils_8-29_O2,59592,39080,full,0,58,0,no
chmod-coreutils_8-30_O2,cut-coreutils_8-28_O2,59592,43208,full,0,65,0,no
chmod-coreutils_8-30_O2,chgrp-coreutils_8-30_O2,59592,59560,full,0,81,0,no
chmod-coreutils_8-30_O2,chcon-coreutils_8-29_O2,59592,63656,full,0,68,0,no
chmod-coreutils_8-30_O2,cksum-coreutils_8-30_O2,59592,34984,full,0,46,0,no
chmod-coreutils_8-30_O2,cp-coreutils_8-29_O2,59592,125128,full,0,44,0,no
chmod-coreutils_8-30_O2,base32-coreutils_8-30_O2,59592,39080,full,0,60,0,no
chmod-coreutils_8-30_O2,base64-coreutils_8-28_O2,59592,39080,full,0,60,0,no
chmod-coreutils_8-30_O2,dd-coreutils_8-29_O2,59592,75984,full,0,44,0,no
chmod-coreutils_8-30_O2,chown-coreutils_8-28_O2,59592,63656,full,0,81,0,no
chmod-coreutils_8-30_O2,comm-coreutils_8-30_O2,59592,39112,full,0,65,0,no
csplit-coreutils_8-28_O2,date-coreutils_8-28_O2,47304,100552,full,0,44,0,no
csplit-coreutils_8-28_O2,chroot-coreutils_8-30_O2,47304,39080,full,0,70,0,no
csplit-coreutils_8-28_O2,chmod-coreutils_8-28_O2,47304,59592,full,0,76,0,no
csplit-coreutils_8-28_O2,cat-coreutils_8-30_O2,47304,35048,full,0,55,0,no
csplit-coreutils_8-28_O2,dircolors-coreutils_8-28_O2,47304,43184,full,0,70,0,no
csplit-coreutils_8-28_O2,comm-coreutils_8-28_O2,47304,39112,full,0,74,0,no
csplit-coreutils_8-28_O2,cksum-coreutils_8-28_O2,47304,34984,full,0,47,0,no
csplit-coreutils_8-28_O2,dircolors-coreutils_8-29_O2,47304,43184,full,0,70,0,no
csplit-coreutils_8-28_O2,df-coreutils_8-29_O2,47304,84760,full,0,46,0,no
csplit-coreutils_8-28_O2,chgrp-coreutils_8-28_O2,47304,63656,full,0,65,0,no
csplit-coreutils_8-28_O2,base64-coreutils_8-29_O2,47304,39080,full,0,71,0,no
csplit-coreutils_8-28_O2,dircolors-coreutils_8-30_O2,47304,43184,full,0,77,0,no
csplit-coreutils_8-28_O2,date-coreutils_8-30_O2,47304,100552,full,0,39,0,no
csplit-coreutils_8-28_O2,cksum-coreutils_8-29_O2,47304,34984,full,0,56,0,no
csplit-coreutils_8-28_O2,chroot-coreutils_8-28_O2,47304,39080,full,0,73,0,no
csplit-coreutils_8-28_O2,b2sum-coreutils_8-28_O2,47304,55496,full,0,74,0,no
csplit-coreutils_8-28_O2,chcon-coreutils_8-28_O2,47304,63656,full,0,59,0,no
csplit-coreutils_8-28_O2,chcon-coreutils_8-30_O2,47304,63656,full,0,66,0,no
csplit-coreutils_8-28_O2,cut-coreutils_8-29_O2,47304,43208,full,0,80,0,no
csplit-coreutils_8-28_O2,date-coreutils_8-29_O2,47304,100552,full,0,43,0,no
csplit-coreutils_8-28_O2,dir-coreutils_8-30_O2,47304,129680,full,0,35,0,no
csplit-coreutils_8-28_O2,dd-coreutils_8-28_O2,47304,71888,full,0,41,0,no
csplit-coreutils_8-28_O2,base32-coreutils_8-29_O2,47304,39080,full,0,72,0,no
csplit-coreutils_8-28_O2,cut-coreutils_8-28_O2,47304,43208,full,0,79,0,no
csplit-coreutils_8-28_O2,chgrp-coreutils_8-30_O2,47304,59560,full,0,73,0,no
csplit-coreutils_8-28_O2,chcon-coreutils_8-29_O2,47304,63656,full,0,59,0,no
csplit-coreutils_8-28_O2,cksum-coreutils_8-30_O2,47304,34984,full,0,50,0,no
csplit-coreutils_8-28_O2,cp-coreutils_8-29_O2,47304,125128,full,0,38,0,no
csplit-coreutils_8-28_O2,base32-coreutils_8-30_O2,47304,39080,full,0,67,0,no
csplit-coreutils_8-28_O2,base64-coreutils_8-28_O2,47304,39080,full,0,71,0,no
csplit-coreutils_8-28_O2,dd-coreutils_8-29_O2,47304,75984,full,0,41,0,no
csplit-coreutils_8-28_O2,chown-coreutils_8-28_O2,47304,63656,full,0,71,0,no
csplit-coreutils_8-28_O2,comm-coreutils_8-30_O2,47304,39112,full,0,73,0,no
date-coreutils_8-28_O2,chroot-coreutils_8-30_O2,100552,39080,full,0,34,0,no
date-coreutils_8-28_O2,chmod-coreutils_8-28_O2,100552,59592,full,0,48,0,no
date-coreutils_8-28_O2,cat-coreutils_8-30_O2,100552,35048,full,0,23,0,no
date-coreutils_8-28_O2,dircolors-coreutils_8-28_O2,100552,43184,full,0,29,0,no
date-coreutils_8-28_O2,comm-coreutils_8-28_O2,100552,39112,full,0,35,0,no
date-coreutils_8-28_O2,cksum-coreutils_8-28_O2,100552,34984,full,0,15,0,no
date-coreutils_8-28_O2,dircolors-coreutils_8-29_O2,100552,43184,full,0,28,0,no
date-coreutils_8-28_O2,df-coreutils_8-29_O2,100552,84760,full,0,59,0,no
date-coreutils_8-28_O2,chgrp-coreutils_8-28_O2,100552,63656,full,0,44,0,no
date-coreutils_8-28_O2,base64-coreutils_8-29_O2,100552,39080,full,0,32,0,no
date-coreutils_8-28_O2,dircolors-coreutils_8-30_O2,100552,43184,full,0,30,0,no
date-coreutils_8-28_O2,date-coreutils_8-30_O2,100552,100552,full,0,76,0,yes
date-coreutils_8-28_O2,cksum-coreutils_8-29_O2,100552,34984,full,0,22,0,no
date-coreutils_8-28_O2,chroot-coreutils_8-28_O2,100552,39080,full,0,31,0,no
date-coreutils_8-28_O2,b2sum-coreutils_8-28_O2,100552,55496,full,0,50,0,no
date-coreutils_8-28_O2,chcon-coreutils_8-28_O2,100552,63656,full,0,32,0,no
date-coreutils_8-28_O2,chcon-coreutils_8-30_O2,100552,63656,full,0,44,0,no
date-coreutils_8-28_O2,cut-coreutils_8-29_O2,100552,43208,full,0,38,0,no
date-coreutils_8-28_O2,date-coreutils_8-29_O2,100552,100552,full,0,90,0,yes
date-coreutils_8-28_O2,dir-coreutils_8-30_O2,100552,129680,full,0,63,0,no
date-coreutils_8-28_O2,dd-coreutils_8-28_O2,100552,71888,full,0,29,0,no
date-coreutils_8-28_O2,base32-coreutils_8-29_O2,100552,39080,full,0,24,0,no
date-coreutils_8-28_O2,cut-coreutils_8-28_O2,100552,43208,full,0,36,0,no
date-coreutils_8-28_O2,chgrp-coreutils_8-30_O2,100552,59560,full,0,44,0,no
date-coreutils_8-28_O2,chcon-coreutils_8-29_O2,100552,63656,full,0,33,0,no
date-coreutils_8-28_O2,cksum-coreutils_8-30_O2,100552,34984,full,0,18,0,no
date-coreutils_8-28_O2,cp-coreutils_8-29_O2,100552,125128,full,0,68,0,no
date-coreutils_8-28_O2,base32-coreutils_8-30_O2,100552,39080,full,0,27,0,no
date-coreutils_8-28_O2,base64-coreutils_8-28_O2,100552,39080,full,0,32,0,no
date-coreutils_8-28_O2,dd-coreutils_8-29_O2,100552,75984,full,0,41,0,no
date-coreutils_8-28_O2,chown-coreutils_8-28_O2,100552,63656,full,0,47,0,no
date-coreutils_8-28_O2,comm-coreutils_8-30_O2,100552,39112,full,0,31,0,no
chroot-coreutils_8-30_O2,chmod-coreutils_8-28_O2,39080,59592,full,0,62,0,no
chroot-coreutils_8-30_O2,cat-coreutils_8-30_O2,39080,35048,full,0,64,0,no
chroot-coreutils_8-30_O2,dircolors-coreutils_8-28_O2,39080,43184,full,0,69,0,no
chroot-coreutils_8-30_O2,comm-coreutils_8-28_O2,39080,39112,full,0,83,0,no
chroot-coreutils_8-30_O2,cksum-coreutils_8-28_O2,39080,34984,full,0,58,0,no
chroot-coreutils_8-30_O2,dircolors-coreutils_8-29_O2,39080,43184,full,0,68,0,no
chroot-coreutils_8-30_O2,df-coreutils_8-29_O2,39080,84760,full,0,35,0,no
chroot-coreutils_8-30_O2,chgrp-coreutils_8-28_O2,39080,63656,full,0,51,0,no
chroot-coreutils_8-30_O2,base64-coreutils_8-29_O2,39080,39080,full,0,78,0,no
chroot-coreutils_8-30_O2,dircolors-coreutils_8-30_O2,39080,43184,full,0,73,0,no
chroot-coreutils_8-30_O2,date-coreutils_8-30_O2,39080,100552,full,0,31,0,no
chroot-coreutils_8-30_O2,cksum-coreutils_8-29_O2,39080,34984,full,0,64,0,no
chroot-coreutils_8-30_O2,chroot-coreutils_8-28_O2,39080,39080,full,0,79,0,yes
chroot-coreutils_8-30_O2,b2sum-coreutils_8-28_O2,39080,55496,full,0,61,0,no
chroot-coreutils_8-30_O2,chcon-coreutils_8-28_O2,39080,63656,full,0,45,0,no
chroot-coreutils_8-30_O2,chcon-coreutils_8-30_O2,39080,63656,full,0,54,0,no
chroot-coreutils_8-30_O2,cut-coreutils_8-29_O2,39080,43208,full,0,82,0,no
chroot-coreutils_8-30_O2,date-coreutils_8-29_O2,39080,100552,full,0,33,0,no
chroot-coreutils_8-30_O2,dir-coreutils_8-30_O2,39080,129680,full,0,22,0,no
chroot-coreutils_8-30_O2,dd-coreutils_8-28_O2,39080,71888,full,0,27,0,no
chroot-coreutils_8-30_O2,base32-coreutils_8-29_O2,39080,39080,full,0,78,0,no
chroot-coreutils_8-30_O2,cut-coreutils_8-28_O2,39080,43208,full,0,81,0,no
chroot-coreutils_8-30_O2,chgrp-coreutils_8-30_O2,39080,59560,full,0,61,0,no
chroot-coreutils_8-30_O2,chcon-coreutils_8-29_O2,39080,63656,full,0,45,0,no
chroot-coreutils_8-30_O2,cksum-coreutils_8-30_O2,39080,34984,full,0,59,0,no
chroot-coreutils_8-30_O2,cp-coreutils_8-29_O2,39080,125128,full,0,22,0,no
chroot-coreutils_8-30_O2,base32-coreutils_8-30_O2,39080,39080,full,0,72,0,no
chroot-coreutils_8-30_O2,base64-coreutils_8-28_O2,39080,39080,full,0,78,0,no
chroot-coreutils_8-30_O2,dd-coreutils_8-29_O2,39080,75984,full,0,30,0,no
chroot-coreutils_8-30_O2,chown-coreutils_8-28_O2,39080,63656,full,0,57,0,no
chroot-coreutils_8-30_O2,comm-coreutils_8-30_O2,39080,39112,full,0,78,0,no
chmod-coreutils_8-28_O2,cat-coreutils_8-30_O2,59592,35048,full,0,45,0,no
chmod-coreutils_8-28_O2,dircolors-coreutils_8-28_O2,59592,43184,full,0,54,0,no
chmod-coreutils_8-28_O2,comm-coreutils_8-28_O2,59592,39112,full,0,64,0,no
chmod-coreutils_8-28_O2,cksum-coreutils_8-28_O2,59592,34984,full,0,40,0,no
chmod-coreutils_8-28_O2,dircolors-coreutils_8-29_O2,59592,43184,full,0,54,0,no
chmod-coreutils_8-28_O2,df-coreutils_8-29_O2,59592,84760,full,0,56,0,no
chmod-coreutils_8-28_O2,chgrp-coreutils_8-28_O2,59592,63656,full,0,78,0,no
chmod-coreutils_8-28_O2,base64-coreutils_8-29_O2,59592,39080,full,0,61,0,no
chmod-coreutils_8-28_O2,dircolors-coreutils_8-30_O2,59592,43184,full,0,55,0,no
chmod-coreutils_8-28_O2,date-coreutils_8-30_O2,59592,100552,full,0,43,0,no
chmod-coreutils_8-28_O2,cksum-coreutils_8-29_O2,59592,34984,full,0,50,0,no
chmod-coreutils_8-28_O2,chroot-coreutils_8-28_O2,59592,39080,full,0,61,0,no
chmod-coreutils_8-28_O2,b2sum-coreutils_8-28_O2,59592,55496,full,0,79,0,no
chmod-coreutils_8-28_O2,chcon-coreutils_8-28_O2,59592,63656,full,0,72,0,no
chmod-coreutils_8-28_O2,chcon-coreutils_8-30_O2,59592,63656,full,0,82,0,no
chmod-coreutils_8-28_O2,cut-coreutils_8-29_O2,59592,43208,full,0,67,0,no
chmod-coreutils_8-28_O2,date-coreutils_8-29_O2,59592,100552,full,0,48,0,no
chmod-coreutils_8-28_O2,dir-coreutils_8-30_O2,59592,129680,full,0,42,0,no
chmod-coreutils_8-28_O2,dd-coreutils_8-28_O2,59592,71888,full,0,48,0,no
chmod-coreutils_8-28_O2,base32-coreutils_8-29_O2,59592,39080,full,0,59,0,no
chmod-coreutils_8-28_O2,cut-coreutils_8-28_O2,59592,43208,full,0,68,0,no
chmod-coreutils_8-28_O2,chgrp-coreutils_8-30_O2,59592,59560,full,0,86,0,no
chmod-coreutils_8-28_O2,chcon-coreutils_8-29_O2,59592,63656,full,0,72,0,no
chmod-coreutils_8-28_O2,cksum-coreutils_8-30_O2,59592,34984,full,0,44,0,no
chmod-coreutils_8-28_O2,cp-coreutils_8-29_O2,59592,125128,full,0,41,0,no
chmod-coreutils_8-28_O2,base32-coreutils_8-30_O2,59592,39080,full,0,59,0,no
chmod-coreutils_8-28_O2,base64-coreutils_8-28_O2,59592,39080,full,0,61,0,no
chmod-coreutils_8-28_O2,dd-coreutils_8-29_O2,59592,75984,full,0,49,0,no
chmod-coreutils_8-28_O2,chown-coreutils_8-28_O2,59592,63656,full,0,81,0,no
chmod-coreutils_8-28_O2,comm-coreutils_8-30_O2,59592,39112,full,0,65,0,no
cat-coreutils_8-30_O2,dircolors-coreutils_8-28_O2,35048,43184,full,0,64,0,no
cat-coreutils_8-30_O2,comm-coreutils_8-28_O2,35048,39112,full,0,66,0,no
cat-coreutils_8-30_O2,cksum-coreutils_8-28_O2,35048,34984,full,0,82,0,no
cat-coreutils_8-30_O2,dircolors-coreutils_8-29_O2,35048,43184,full,0,64,0,no
cat-coreutils_8-30_O2,df-coreutils_8-29_O2,35048,84760,full,0,8,0,no
cat-coreutils_8-30_O2,chgrp-coreutils_8-28_O2,35048,63656,full,0,29,0,no
cat-coreutils_8-30_O2,base64-coreutils_8-29_O2,35048,39080,full,0,64,0,no
cat-coreutils_8-30_O2,dircolors-coreutils_8-30_O2,35048,43184,full,0,52,0,no
cat-coreutils_8-30_O2,date-coreutils_8-30_O2,35048,100552,full,0,0,0,no
cat-coreutils_8-30_O2,cksum-coreutils_8-29_O2,35048,34984,full,0,83,0,no
cat-coreutils_8-30_O2,chroot-coreutils_8-28_O2,35048,39080,full,0,71,0,no
cat-coreutils_8-30_O2,b2sum-coreutils_8-28_O2,35048,55496,full,0,45,0,no
cat-coreutils_8-30_O2,chcon-coreutils_8-28_O2,35048,63656,full,0,16,0,no
cat-coreutils_8-30_O2,chcon-coreutils_8-30_O2,35048,63656,full,0,28,0,no
cat-coreutils_8-30_O2,cut-coreutils_8-29_O2,35048,43208,full,0,66,0,no
cat-coreutils_8-30_O2,date-coreutils_8-29_O2,35048,100552,full,0,17,0,no
cat-coreutils_8-30_O2,dir-coreutils_8-30_O2,35048,129680,full,0,0,0,no
cat-coreutils_8-30_O2,dd-coreutils_8-28_O2,35048,71888,full,0,0,0,no
cat-coreutils_8-30_O2,base32-coreutils_8-29_O2,35048,39080,full,0,54,0,no
cat-coreutils_8-30_O2,cut-coreutils_8-28_O2,35048,43208,full,0,65,0,no
cat-coreutils_8-30_O2,chgrp-coreutils_8-30_O2,35048,59560,full,0,37,0,no
cat-coreutils_8-30_O2,chcon-coreutils_8-29_O2,35048,63656,full,0,17,0,no
cat-coreutils_8-30_O2,cksum-coreutils_8-30_O2,35048,34984,full,0,83,0,no
cat-coreutils_8-30_O2,cp-coreutils_8-29_O2,35048,125128,full,0,3,0,no
cat-coreutils_8-30_O2,base32-coreutils_8-30_O2,35048,39080,full,0,77,0,no
cat-coreutils_8-30_O2,base64-coreutils_8-28_O2,35048,39080,full,0,64,0,no
cat-coreutils_8-30_O2,dd-coreutils_8-29_O2,35048,75984,full,0,3,0,no
cat-coreutils_8-30_O2,chown-coreutils_8-28_O2,35048,63656,full,0,34,0,no
cat-coreutils_8-30_O2,comm-coreutils_8-30_O2,35048,39112,full,0,72,0,no
dircolors-coreutils_8-28_O2,comm-coreutils_8-28_O2,43184,39112,full,0,66,0,no
dircolors-coreutils_8-28_O2,cksum-coreutils_8-28_O2,43184,34984,full,0,56,0,no
dircolors-coreutils_8-28_O2,dircolors-coreutils_8-29_O2,43184,43184,full,85,99,60,yes
dircolors-coreutils_8-28_O2,df-coreutils_8-29_O2,43184,84760,full,0,24,0,no
dircolors-coreutils_8-28_O2,chgrp-coreutils_8-28_O2,43184,63656,full,0,40,0,no
dircolors-coreutils_8-28_O2,base64-coreutils_8-29_O2,43184,39080,full,0,66,0,no
dircolors-coreutils_8-28_O2,dircolors-coreutils_8-30_O2,43184,43184,full,0,79,0,yes
dircolors-coreutils_8-28_O2,date-coreutils_8-30_O2,43184,100552,full,0,18,0,no
dircolors-coreutils_8-28_O2,cksum-coreutils_8-29_O2,43184,34984,full,0,67,0,no
dircolors-coreutils_8-28_O2,chroot-coreutils_8-28_O2,43184,39080,full,0,73,0,no
dircolors-coreutils_8-28_O2,b2sum-coreutils_8-28_O2,43184,55496,full,0,54,0,no
dircolors-coreutils_8-28_O2,chcon-coreutils_8-28_O2,43184,63656,full,0,34,0,no
dircolors-coreutils_8-28_O2,chcon-coreutils_8-30_O2,43184,63656,full,0,42,0,no
dircolors-coreutils_8-28_O2,cut-coreutils_8-29_O2,43184,43208,full,0,76,0,no
dircolors-coreutils_8-28_O2,date-coreutils_8-29_O2,43184,100552,full,0,28,0,no
dircolors-coreutils_8-28_O2,dir-coreutils_8-30_O2,43184,129680,full,0,16,0,no
dircolors-coreutils_8-28_O2,dd-coreutils_8-28_O2,43184,71888,full,0,18,0,no
dircolors-coreutils_8-28_O2,base32-coreutils_8-29_O2,43184,39080,full,0,63,0,no
dircolors-coreutils_8-28_O2,cut-coreutils_8-28_O2,43184,43208,full,0,75,0,no
dircolors-coreutils_8-28_O2,chgrp-coreutils_8-30_O2,43184,59560,full,0,48,0,no
dircolors-coreutils_8-28_O2,chcon-coreutils_8-29_O2,43184,63656,full,0,34,0,no
dircolors-coreutils_8-28_O2,cksum-coreutils_8-30_O2,43184,34984,full,0,59,0,no
dircolors-coreutils_8-28_O2,cp-coreutils_8-29_O2,43184,125128,full,0,21,0,no
dircolors-coreutils_8-28_O2,base32-coreutils_8-30_O2,43184,39080,full,0,68,0,no
dircolors-coreutils_8-28_O2,base64-coreutils_8-28_O2,43184,39080,full,0,66,0,no
dircolors-coreutils_8-28_O2,dd-coreutils_8-29_O2,43184,75984,full,0,20,0,no
dircolors-coreutils_8-28_O2,chown-coreutils_8-28_O2,43184,63656,full,0,49,0,no
dircolors-coreutils_8-28_O2,comm-coreutils_8-30_O2,43184,39112,full,0,67,0,no
comm-coreutils_8-28_O2,cksum-coreutils_8-28_O2,39112,34984,full,0,62,0,no
comm-coreutils_8-28_O2,dircolors-coreutils_8-29_O2,39112,43184,full,0,66,0,no
comm-coreutils_8-28_O2,df-coreutils_8-29_O2,39112,84760,full,0,35,0,no
comm-coreutils_8-28_O2,chgrp-coreutils_8-28_O2,39112,63656,full,0,53,0,no
comm-coreutils_8-28_O2,base64-coreutils_8-29_O2,39112,39080,full,0,83,0,no
comm-coreutils_8-28_O2,dircolors-coreutils_8-30_O2,39112,43184,full,0,74,0,no
comm-coreutils_8-28_O2,date-coreutils_8-30_O2,39112,100552,full,0,31,0,no
comm-coreutils_8-28_O2,cksum-coreutils_8-29_O2,39112,34984,full,0,69,0,no
comm-coreutils_8-28_O2,chroot-coreutils_8-28_O2,39112,39080,full,0,82,0,no
comm-coreutils_8-28_O2,b2sum-coreutils_8-28_O2,39112,55496,full,0,63,0,no
comm-coreutils_8-28_O2,chcon-coreutils_8-28_O2,39112,63656,full,0,49,0,no
comm-coreutils_8-28_O2,chcon-coreutils_8-30_O2,39112,63656,full,0,58,0,no
comm-coreutils_8-28_O2,cut-coreutils_8-29_O2,39112,43208,full,0,82,0,no
comm-coreutils_8-28_O2,date-coreutils_8-29_O2,39112,100552,full,0,35,0,no
comm-coreutils_8-28_O2,dir-coreutils_8-30_O2,39112,129680,full,0,26,0,no
comm-coreutils_8-28_O2,dd-coreutils_8-28_O2,39112,71888,full,0,31,0,no
comm-coreutils_8-28_O2,base32-coreutils_8-29_O2,39112,39080,full,0,80,0,no
comm-coreutils_8-28_O2,cut-coreutils_8-28_O2,39112,43208,full,0,81,0,no
comm-coreutils_8-28_O2,chgrp-coreutils_8-30_O2,39112,59560,full,0,61,0,no
comm-coreutils_8-28_O2,chcon-coreutils_8-29_O2,39112,63656,full,0,48,0,no
comm-coreutils_8-28_O2,cksum-coreutils_8-30_O2,39112,34984,full,0,61,0,no
comm-coreutils_8-28_O2,cp-coreutils_8-29_O2,39112,125128,full,0,23,0,no
comm-coreutils_8-28_O2,base32-coreutils_8-30_O2,39112,39080,full,0,74,0,no
comm-coreutils_8-28_O2,base64-coreutils_8-28_O2,39112,39080,full,0,83,0,no
comm-coreutils_8-28_O2,dd-coreutils_8-29_O2,39112,75984,full,0,30,0,no
comm-coreutils_8-28_O2,chown-coreutils_8-28_O2,39112,63656,full,0,55,0,no
comm-coreutils_8-28_O2,comm-coreutils_8-30_O2,39112,39112,full,0,84,0,yes
cksum-coreutils_8-28_O2,dircolors-coreutils_8-29_O2,34984,43184,full,0,56,0,no
cksum-coreutils_8-28_O2,df-coreutils_8-29_O2,34984,84760,full,0,1,0,no
cksum-coreutils_8-28_O2,chgrp-coreutils_8-28_O2,34984,63656,full,0,22,0,no
cksum-coreutils_8-28_O2,base64-coreutils_8-29_O2,34984,39080,full,0,60,0,no
cksum-coreutils_8-28_O2,dircolors-coreutils_8-30_O2,34984,43184,full,0,48,0,no
cksum-coreutils_8-28_O2,date-coreutils_8-30_O2,34984,100552,full,0,0,0,no
cksum-coreutils_8-28_O2,cksum-coreutils_8-29_O2,34984,34984,full,0,86,40,yes
cksum-coreutils_8-28_O2,chroot-coreutils_8-28_O2,34984,39080,full,0,65,0,no
cksum-coreutils_8-28_O2,b2sum-coreutils_8-28_O2,34984,55496,full,0,38,0,no
cksum-coreutils_8-28_O2,chcon-coreutils_8-28_O2,34984,63656,full,0,14,0,no
cksum-coreutils_8-28_O2,chcon-coreutils_8-30_O2,34984,63656,full,0,21,0,no
cksum-coreutils_8-28_O2,cut-coreutils_8-29_O2,34984,43208,full,0,56,0,no
cksum-coreutils_8-28_O2,date-coreutils_8-29_O2,34984,100552,full,0,11,0,no
cksum-coreutils_8-28_O2,dir-coreutils_8-30_O2,34984,129680,full,0,0,0,no
cksum-coreutils_8-28_O2,dd-coreutils_8-28_O2,34984,71888,full,0,4,0,no
cksum-coreutils_8-28_O2,base32-coreutils_8-29_O2,34984,39080,full,0,50,0,no
cksum-coreutils_8-28_O2,cut-coreutils_8-28_O2,34984,43208,full,0,56,0,no
cksum-coreutils_8-28_O2,chgrp-coreutils_8-30_O2,34984,59560,full,0,28,0,no
cksum-coreutils_8-28_O2,chcon-coreutils_8-29_O2,34984,63656,full,0,13,0,no
cksum-coreutils_8-28_O2,cksum-coreutils_8-30_O2,34984,34984,full,0,82,0,yes
cksum-coreutils_8-28_O2,cp-coreutils_8-29_O2,34984,125128,full,0,0,0,no
cksum-coreutils_8-28_O2,base32-coreutils_8-30_O2,34984,39080,full,0,72,0,no
cksum-coreutils_8-28_O2,base64-coreutils_8-28_O2,34984,39080,full,0,60,0,no
cksum-coreutils_8-28_O2,dd-coreutils_8-29_O2,34984,75984,full,0,0,0,no
cksum-coreutils_8-28_O2,chown-coreutils_8-28_O2,34984,63656,full,0,24,0,no
cksum-coreutils_8-28_O2,comm-coreutils_8-30_O2,34984,39112,full,0,64,0,no
dircolors-coreutils_8-29_O2,df-coreutils_8-29_O2,43184,84760,full,0,24,0,no
dircolors-coreutils_8-29_O2,chgrp-coreutils_8-28_O2,43184,63656,full,0,40,0,no
dircolors-coreutils_8-29_O2,base64-coreutils_8-29_O2,43184,39080,full,0,66,0,no
dircolors-coreutils_8-29_O2,dircolors-coreutils_8-30_O2,43184,43184,full,0,79,0,yes
dircolors-coreutils_8-29_O2,date-coreutils_8-30_O2,43184,100552,full,0,17,0,no
dircolors-coreutils_8-29_O2,cksum-coreutils_8-29_O2,43184,34984,full,0,67,0,no
dircolors-coreutils_8-29_O2,chroot-coreutils_8-28_O2,43184,39080,full,0,73,0,no
dircolors-coreutils_8-29_O2,b2sum-coreutils_8-28_O2,43184,55496,full,0,54,0,no
dircolors-coreutils_8-29_O2,chcon-coreutils_8-28_O2,43184,63656,full,0,34,0,no
dircolors-coreutils_8-29_O2,chcon-coreutils_8-30_O2,43184,63656,full,0,42,0,no
dircolors-coreutils_8-29_O2,cut-coreutils_8-29_O2,43184,43208,full,0,76,0,no
dircolors-coreutils_8-29_O2,date-coreutils_8-29_O2,43184,100552,full,0,27,0,no
dircolors-coreutils_8-29_O2,dir-coreutils_8-30_O2,43184,129680,full,0,16,0,no
dircolors-coreutils_8-29_O2,dd-coreutils_8-28_O2,43184,71888,full,0,18,0,no
dircolors-coreutils_8-29_O2,base32-coreutils_8-29_O2,43184,39080,full,0,63,0,no
dircolors-coreutils_8-29_O2,cut-coreutils_8-28_O2,43184,43208,full,0,75,0,no
dircolors-coreutils_8-29_O2,chgrp-coreutils_8-30_O2,43184,59560,full,0,48,0,no
dircolors-coreutils_8-29_O2,chcon-coreutils_8-29_O2,43184,63656,full,0,34,0,no
dircolors-coreutils_8-29_O2,cksum-coreutils_8-30_O2,43184,34984,full,0,59,0,no
dircolors-coreutils_8-29_O2,cp-coreutils_8-29_O2,43184,125128,full,0,21,0,no
dircolors-coreutils_8-29_O2,base32-coreutils_8-30_O2,43184,39080,full,0,68,0,no
dircolors-coreutils_8-29_O2,base64-coreutils_8-28_O2,43184,39080,full,0,66,0,no
dircolors-coreutils_8-29_O2,dd-coreutils_8-29_O2,43184,75984,full,0,19,0,no
dircolors-coreutils_8-29_O2,chown-coreutils_8-28_O2,43184,63656,full,0,48,0,no
dircolors-coreutils_8-29_O2,comm-coreutils_8-30_O2,43184,39112,full,0,67,0,no
df-coreutils_8-29_O2,chgrp-coreutils_8-28_O2,84760,63656,full,0,68,0,no
df-coreutils_8-29_O2,base64-coreutils_8-29_O2,84760,39080,full,0,33,0,no
df-coreutils_8-29_O2,dircolors-coreutils_8-30_O2,84760,43184,full,0,37,0,no
df-coreutils_8-29_O2,date-coreutils_8-30_O2,84760,100552,full,0,73,0,no
df-coreutils_8-29_O2,cksum-coreutils_8-29_O2,84760,34984,full,0,9,0,no
df-coreutils_8-29_O2,chroot-coreutils_8-28_O2,84760,39080,full,0,29,0,no
df-coreutils_8-29_O2,b2sum-coreutils_8-28_O2,84760,55496,full,0,53,0,no
df-coreutils_8-29_O2,chcon-coreutils_8-28_O2,84760,63656,full,0,66,0,no
df-coreutils_8-29_O2,chcon-coreutils_8-30_O2,84760,63656,full,0,66,0,no
df-coreutils_8-29_O2,cut-coreutils_8-29_O2,84760,43208,full,0,37,0,no
df-coreutils_8-29_O2,date-coreutils_8-29_O2,84760,100552,full,0,62,0,no
