file1,file2,file1_size,file2_size,section,ssdeep,tlsh,mvhash,truth
nice-coreutils_8-30_O2.data,tty-coreutils_8-30_O2_newBuild.data,128,128,data,16,0,0,no
nice-coreutils_8-30_O2.data,md5sum-coreutils_8-30_O2_newBuild.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,nl-coreutils_8-30_O2_newBuild.data,128,224,data,0,0,0,no
nice-coreutils_8-30_O2.data,df-coreutils_8-30_O2.data,128,752,data,0,0,0,no
nice-coreutils_8-30_O2.data,du-coreutils_8-30_O2.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,tr-coreutils_8-30_O2.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,unexpand-coreutils_8-30_O2.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,mkdir-coreutils_8-30_O2_newBuild.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,ptx-coreutils_8-30_O2_newBuild.data,128,192,data,0,0,0,no
nice-coreutils_8-30_O2.data,libstdbuf.so-coreutils_8-30_O2_newBuild.data,128,8,data,0,0,0,no
nice-coreutils_8-30_O2.data,join-coreutils_8-30_O2.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,sort-coreutils_8-30_O2.data,128,424,data,0,0,0,no
nice-coreutils_8-30_O2.data,shred-coreutils_8-30_O2.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,uniq-coreutils_8-30_O2.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,id-coreutils_8-30_O2_newBuild.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,b2sum-coreutils_8-30_O2.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,printenv-coreutils_8-30_O2.data,128,128,data,16,0,0,no
nice-coreutils_8-30_O2.data,cat-coreutils_8-30_O2_newBuild.data,128,192,data,0,0,0,no
nice-coreutils_8-30_O2.data,dirname-coreutils_8-30_O2.data,128,128,data,17,0,0,no
nice-coreutils_8-30_O2.data,test-coreutils_8-30_O2_newBuild.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,nice-coreutils_8-30_O2_newBuild.data,128,128,data,100,0,0,yes
nice-coreutils_8-30_O2.data,uptime-coreutils_8-30_O2.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,ptx-coreutils_8-30_O2.data,128,192,data,0,0,0,no
nice-coreutils_8-30_O2.data,shred-coreutils_8-30_O2_newBuild.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,vdir-coreutils_8-30_O2_newBuild.data,128,616,data,0,0,0,no
nice-coreutils_8-30_O2.data,factor-coreutils_8-30_O2_newBuild.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,dd-coreutils_8-30_O2_newBuild.data,128,168,data,0,0,0,no
nice-coreutils_8-30_O2.data,ln-coreutils_8-30_O2.data,128,168,data,0,0,0,no
nice-coreutils_8-30_O2.data,mknod-coreutils_8-30_O2.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,false-coreutils_8-30_O2_newBuild.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,shuf-coreutils_8-30_O2.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,whoami-coreutils_8-30_O2.data,128,128,data,17,0,0,no
nice-coreutils_8-30_O2.data,make-prime-list-coreutils_8-30_O2.data,128,16,data,0,0,0,no
nice-coreutils_8-30_O2.data,sha256sum-coreutils_8-30_O2_newBuild.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,env-coreutils_8-30_O2_newBuild.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,fold-coreutils_8-30_O2.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,od-coreutils_8-30_O2_newBuild.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,csplit-coreutils_8-30_O2_newBuild.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,readlink-coreutils_8-30_O2.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,base32-coreutils_8-30_O2_newBuild.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,dd-coreutils_8-30_O2.data,128,168,data,0,0,0,no
nice-coreutils_8-30_O2.data,chmod-coreutils_8-30_O2.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,true-coreutils_8-30_O2.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,shuf-coreutils_8-30_O2_newBuild.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,seq-coreutils_8-30_O2_newBuild.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,ls-coreutils_8-30_O2.data,128,616,data,0,0,0,no
nice-coreutils_8-30_O2.data,cut-coreutils_8-30_O2_newBuild.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,sha384sum-coreutils_8-30_O2.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,mv-coreutils_8-30_O2_newBuild.data,128,168,data,0,0,0,no
nice-coreutils_8-30_O2.data,test-coreutils_8-30_O2.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,df-coreutils_8-30_O2_newBuild.data,128,752,data,0,0,0,no
nice-coreutils_8-30_O2.data,mkfifo-coreutils_8-30_O2.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,readlink-coreutils_8-30_O2_newBuild.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,uptime-coreutils_8-30_O2_newBuild.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,chroot-coreutils_8-30_O2.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,vdir-coreutils_8-30_O2.data,128,616,data,0,0,0,no
nice-coreutils_8-30_O2.data,rm-coreutils_8-30_O2.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,runcon-coreutils_8-30_O2.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,cp-coreutils_8-30_O2_newBuild.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,wc-coreutils_8-30_O2_newBuild.data,128,136,data,0,0,0,no
nice-coreutils_8-30_O2.data,expand-coreutils_8-30_O2_newBuild.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,pathchk-coreutils_8-30_O2_newBuild.data,128,128,data,18,0,0,no
nice-coreutils_8-30_O2.data,seq-coreutils_8-30_O2.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,sleep-coreutils_8-30_O2.data,128,128,data,18,0,0,no
nice-coreutils_8-30_O2.data,head-coreutils_8-30_O2_newBuild.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,ginstall-coreutils_8-30_O2.data,128,200,data,0,0,0,no
nice-coreutils_8-30_O2.data,chgrp-coreutils_8-30_O2_newBuild.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,cat-coreutils_8-30_O2.data,128,192,data,0,0,0,no
nice-coreutils_8-30_O2.data,mkdir-coreutils_8-30_O2.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,nproc-coreutils_8-30_O2.data,128,128,data,16,0,0,no
nice-coreutils_8-30_O2.data,pr-coreutils_8-30_O2_newBuild.data,128,224,data,0,0,0,no
nice-coreutils_8-30_O2.data,rmdir-coreutils_8-30_O2.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,touch-coreutils_8-30_O2_newBuild.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,libstdbuf.so-coreutils_8-30_O2.data,128,8,data,0,0,0,no
nice-coreutils_8-30_O2.data,pinky-coreutils_8-30_O2_newBuild.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,rm-coreutils_8-30_O2_newBuild.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,sha224sum-coreutils_8-30_O2.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,ls-coreutils_8-30_O2_newBuild.data,128,616,data,0,0,0,no
nice-coreutils_8-30_O2.data,truncate-coreutils_8-30_O2.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,logname-coreutils_8-30_O2.data,128,128,data,18,0,0,no
nice-coreutils_8-30_O2.data,tty-coreutils_8-30_O2.data,128,128,data,16,0,0,no
nice-coreutils_8-30_O2.data,tail-coreutils_8-30_O2_newBuild.data,128,192,data,0,0,0,no
nice-coreutils_8-30_O2.data,dircolors-coreutils_8-30_O2_newBuild.data,128,136,data,0,0,0,no
nice-coreutils_8-30_O2.data,pr-coreutils_8-30_O2.data,128,224,data,0,0,0,no
nice-coreutils_8-30_O2.data,date-coreutils_8-30_O2_newBuild.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,du-coreutils_8-30_O2_newBuild.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,unlink-coreutils_8-30_O2_newBuild.data,128,128,data,17,0,0,no
nice-coreutils_8-30_O2.data,sum-coreutils_8-30_O2_newBuild.data,128,136,data,0,0,0,no
nice-coreutils_8-30_O2.data,users-coreutils_8-30_O2.data,128,128,data,18,0,0,no
nice-coreutils_8-30_O2.data,nohup-coreutils_8-30_O2.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,md5sum-coreutils_8-30_O2.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,nohup-coreutils_8-30_O2_newBuild.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,true-coreutils_8-30_O2_newBuild.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,cksum-coreutils_8-30_O2_newBuild.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,pwd-coreutils_8-30_O2.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,dirname-coreutils_8-30_O2_newBuild.data,128,128,data,17,0,0,no
nice-coreutils_8-30_O2.data,tac-coreutils_8-30_O2.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,sha1sum-coreutils_8-30_O2_newBuild.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,dircolors-coreutils_8-30_O2.data,128,136,data,0,0,0,no
nice-coreutils_8-30_O2.data,truncate-coreutils_8-30_O2_newBuild.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,date-coreutils_8-30_O2.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,mktemp-coreutils_8-30_O2.data,128,128,data,18,0,0,no
nice-coreutils_8-30_O2.data,users-coreutils_8-30_O2_newBuild.data,128,128,data,18,0,0,no
nice-coreutils_8-30_O2.data,mkfifo-coreutils_8-30_O2_newBuild.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,printf-coreutils_8-30_O2_newBuild.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,mktemp-coreutils_8-30_O2_newBuild.data,128,128,data,18,0,0,no
nice-coreutils_8-30_O2.data,stty-coreutils_8-30_O2_newBuild.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,make-prime-list-coreutils_8-30_O2_newBuild.data,128,16,data,0,0,0,no
nice-coreutils_8-30_O2.data,chcon-coreutils_8-30_O2.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,uname-coreutils_8-30_O2_newBuild.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,groups-coreutils_8-30_O2_newBuild.data,128,128,data,18,0,0,no
nice-coreutils_8-30_O2.data,b2sum-coreutils_8-30_O2_newBuild.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,groups-coreutils_8-30_O2.data,128,128,data,18,0,0,no
nice-coreutils_8-30_O2.data,tsort-coreutils_8-30_O2_newBuild.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,timeout-coreutils_8-30_O2_newBuild.data,128,580,data,0,0,0,no
nice-coreutils_8-30_O2.data,tac-coreutils_8-30_O2_newBuild.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,dir-coreutils_8-30_O2_newBuild.data,128,616,data,0,0,0,no
nice-coreutils_8-30_O2.data,sha512sum-coreutils_8-30_O2.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,link-coreutils_8-30_O2.data,128,128,data,17,0,0,no
nice-coreutils_8-30_O2.data,sha512sum-coreutils_8-30_O2_newBuild.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,ginstall-coreutils_8-30_O2_newBuild.data,128,200,data,0,0,0,no
nice-coreutils_8-30_O2.data,unlink-coreutils_8-30_O2.data,128,128,data,17,0,0,no
nice-coreutils_8-30_O2.data,false-coreutils_8-30_O2.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,numfmt-coreutils_8-30_O2_newBuild.data,128,192,data,0,0,0,no
nice-coreutils_8-30_O2.data,tee-coreutils_8-30_O2_newBuild.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,dir-coreutils_8-30_O2.data,128,616,data,0,0,0,no
nice-coreutils_8-30_O2.data,pathchk-coreutils_8-30_O2.data,128,128,data,18,0,0,no
nice-coreutils_8-30_O2.data,join-coreutils_8-30_O2_newBuild.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,[-coreutils_8-30_O2_newBuild.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,basename-coreutils_8-30_O2_newBuild.data,128,128,data,17,0,0,no
nice-coreutils_8-30_O2.data,uniq-coreutils_8-30_O2_newBuild.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,factor-coreutils_8-30_O2.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,tee-coreutils_8-30_O2.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,od-coreutils_8-30_O2.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,stdbuf-coreutils_8-30_O2.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,paste-coreutils_8-30_O2.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,chroot-coreutils_8-30_O2_newBuild.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,echo-coreutils_8-30_O2.data,128,128,data,17,0,0,no
nice-coreutils_8-30_O2.data,logname-coreutils_8-30_O2_newBuild.data,128,128,data,18,0,0,no
nice-coreutils_8-30_O2.data,tsort-coreutils_8-30_O2.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,chgrp-coreutils_8-30_O2.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,nl-coreutils_8-30_O2.data,128,224,data,0,0,0,no
nice-coreutils_8-30_O2.data,nproc-coreutils_8-30_O2_newBuild.data,128,128,data,16,0,0,no
nice-coreutils_8-30_O2.data,pwd-coreutils_8-30_O2_newBuild.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,echo-coreutils_8-30_O2_newBuild.data,128,128,data,17,0,0,no
nice-coreutils_8-30_O2.data,expr-coreutils_8-30_O2.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,head-coreutils_8-30_O2.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,yes-coreutils_8-30_O2.data,128,128,data,18,0,0,no
nice-coreutils_8-30_O2.data,[-coreutils_8-30_O2.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,sync-coreutils_8-30_O2_newBuild.data,128,128,data,18,0,0,no
nice-coreutils_8-30_O2.data,cksum-coreutils_8-30_O2.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,base32-coreutils_8-30_O2.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,kill-coreutils_8-30_O2.data,128,548,data,0,0,0,no
nice-coreutils_8-30_O2.data,getlimits-coreutils_8-30_O2_newBuild.data,128,128,data,0,0,0,no
nice-coreutils_8-30_O2.data,hostid-coreutils_8-30_O2.data,128,128,data,17,0,0,no
nice-coreutils_8-30_O2.data,sha256sum-coreutils_8-30_O2.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,timeout-coreutils_8-30_O2.data,128,580,data,0,0,0,no
nice-coreutils_8-30_O2.data,printenv-coreutils_8-30_O2_newBuild.data,128,128,data,16,0,0,no
nice-coreutils_8-30_O2.data,sha384sum-coreutils_8-30_O2_newBuild.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,comm-coreutils_8-30_O2.data,128,160,data,0,0,0,no
nice-coreutils_8-30_O2.data,link-coreutils_8-30_O2_newBuild.data,128,128,data,17,0,0,no
cut-coreutils_8-30_O2.data,chmod-coreutils_8-30_O2_newBuild.data,160,160,data,0,0,0,no
cut-coreutils_8-30_O2.data,expand-coreutils_8-30_O2.data,160,160,data,0,0,0,no
cut-coreutils_8-30_O2.data,paste-coreutils_8-30_O2_newBuild.data,160,160,data,0,0,0,no
cut-coreutils_8-30_O2.data,sum-coreutils_8-30_O2.data,160,136,data,0,0,0,no
cut-coreutils_8-30_O2.data,who-coreutils_8-30_O2.data,160,160,data,0,0,0,no
cut-coreutils_8-30_O2.data,printf-coreutils_8-30_O2.data,160,128,data,0,0,0,no
cut-coreutils_8-30_O2.data,base64-coreutils_8-30_O2_newBuild.data,160,128,data,0,0,0,no
cut-coreutils_8-30_O2.data,realpath-coreutils_8-30_O2.data,160,160,data,0,0,0,no
cut-coreutils_8-30_O2.data,pinky-coreutils_8-30_O2.data,160,160,data,0,0,0,no
cut-coreutils_8-30_O2.data,chcon-coreutils_8-30_O2_newBuild.data,160,128,data,0,0,0,no
cut-coreutils_8-30_O2.data,id-coreutils_8-30_O2.data,160,160,data,22,0,0,no
cut-coreutils_8-30_O2.data,base64-coreutils_8-30_O2.data,160,128,data,0,0,0,no
cut-coreutils_8-30_O2.data,touch-coreutils_8-30_O2.data,160,160,data,22,0,0,no
cut-coreutils_8-30_O2.data,whoami-coreutils_8-30_O2_newBuild.data,160,128,data,0,0,0,no
cut-coreutils_8-30_O2.data,runcon-coreutils_8-30_O2_newBuild.data,160,128,data,0,0,0,no
cut-coreutils_8-30_O2.data,kill-coreutils_8-30_O2_newBuild.data,160,548,data,0,0,0,no
cut-coreutils_8-30_O2.data,cp-coreutils_8-30_O2.data,160,160,data,0,0,0,no
cut-coreutils_8-30_O2.data,unexpand-coreutils_8-30_O2_newBuild.data,160,160,data,0,0,0,no
cut-coreutils_8-30_O2.data,stdbuf-coreutils_8-30_O2_newBuild.data,160,128,data,0,0,0,no
cut-coreutils_8-30_O2.data,hostid-coreutils_8-30_O2_newBuild.data,160,128,data,0,0,0,no
cut-coreutils_8-30_O2.data,sort-coreutils_8-30_O2_newBuild.data,160,424,data,0,0,0,no
cut-coreutils_8-30_O2.data,csplit-coreutils_8-30_O2.data,160,160,data,0,0,0,no
cut-coreutils_8-30_O2.data,stat-coreutils_8-30_O2_newBuild.data,160,160,data,0,0,0,no
cut-coreutils_8-30_O2.data,stat-coreutils_8-30_O2.data,160,160,data,0,0,0,no
cut-coreutils_8-30_O2.data,numfmt-coreutils_8-30_O2.data,160,192,data,0,0,0,no
cut-coreutils_8-30_O2.data,mknod-coreutils_8-30_O2_newBuild.data,160,128,data,19,0,0,no
cut-coreutils_8-30_O2.data,fmt-coreutils_8-30_O2.data,160,128,data,0,0,0,no
cut-coreutils_8-30_O2.data,sleep-coreutils_8-30_O2_newBuild.data,160,128,data,0,0,0,no
cut-coreutils_8-30_O2.data,sha224sum-coreutils_8-30_O2_newBuild.data,160,160,data,18,0,0,no
cut-coreutils_8-30_O2.data,chown-coreutils_8-30_O2_newBuild.data,160,128,data,20,0,0,no
cut-coreutils_8-30_O2.data,fmt-coreutils_8-30_O2_newBuild.data,160,128,data,0,0,0,no
cut-coreutils_8-30_O2.data,sha1sum-coreutils_8-30_O2.data,160,160,data,0,0,0,no
cut-coreutils_8-30_O2.data,sync-coreutils_8-30_O2.data,160,128,data,0,0,0,no
cut-coreutils_8-30_O2.data,env-coreutils_8-30_O2.data,160,128,data,0,0,0,no
cut-coreutils_8-30_O2.data,fold-coreutils_8-30_O2_newBuild.data,160,128,data,0,0,0,no
cut-coreutils_8-30_O2.data,tail-coreutils_8-30_O2.data,160,192,data,0,0,0,no
cut-coreutils_8-30_O2.data,who-coreutils_8-30_O2_newBuild.data,160,160,data,0,0,0,no
cut-coreutils_8-30_O2.data,expr-coreutils_8-30_O2_newBuild.data,160,128,data,0,0,0,no
cut-coreutils_8-30_O2.data,comm-coreutils_8-30_O2_newBuild.data,160,160,data,18,0,0,no
cut-coreutils_8-30_O2.data,getlimits-coreutils_8-30_O2.data,160,128,data,0,0,0,no
cut-coreutils_8-30_O2.data,uname-coreutils_8-30_O2.data,160,160,data,0,0,0,no
cut-coreutils_8-30_O2.data,rmdir-coreutils_8-30_O2_newBuild.data,160,128,data,0,0,0,no
cut-coreutils_8-30_O2.data,ln-coreutils_8-30_O2_newBuild.data,160,168,data,0,0,0,no
cut-coreutils_8-30_O2.data,stty-coreutils_8-30_O2.data,160,160,data,0,0,0,no
cut-coreutils_8-30_O2.data,chown-coreutils_8-30_O2.data,160,128,data,20,0,0,no
cut-coreutils_8-30_O2.data,split-coreutils_8-30_O2.data,160,580,data,0,0,0,no
cut-coreutils_8-30_O2.data,yes-coreutils_8-30_O2_newBuild.data,160,128,data,0,0,0,no
cut-coreutils_8-30_O2.data,basename-coreutils_8-30_O2.data,160,128,data,0,0,0,no
cut-coreutils_8-30_O2.data,split-coreutils_8-30_O2_newBuild.data,160,580,data,0,0,0,no
cut-coreutils_8-30_O2.data,realpath-coreutils_8-30_O2_newBuild.data,160,160,data,0,0,0,no
cut-coreutils_8-30_O2.data,tr-coreutils_8-30_O2_newBuild.data,160,128,data,0,0,0,no
cut-coreutils_8-30_O2.data,wc-coreutils_8-30_O2.data,160,136,data,0,0,0,no
cut-coreutils_8-30_O2.data,tty-coreutils_8-30_O2_newBuild.data,160,128,data,0,0,0,no
cut-coreutils_8-30_O2.data,md5sum-coreutils_8-30_O2_newBuild.data,160,160,data,0,0,0,no
cut-coreutils_8-30_O2.data,nl-coreutils_8-30_O2_newBuild.data,160,224,data,0,0,0,no
cut-coreutils_8-30_O2.data,df-coreutils_8-30_O2.data,160,752,data,0,0,0,no
cut-coreutils_8-30_O2.data,du-coreutils_8-30_O2.data,160,160,data,0,0,0,no
cut-coreutils_8-30_O2.data,tr-coreutils_8-30_O2.data,160,128,data,0,0,0,no
cut-coreutils_8-30_O2.data,unexpand-coreutils_8-30_O2.data,160,160,data,0,0,0,no
cut-coreutils_8-30_O2.data,mkdir-coreutils_8-30_O2_newBuild.data,160,128,data,0,0,0,no
cut-coreutils_8-30_O2.data,ptx-coreutils_8-30_O2_newBuild.data,160,192,data,0,0,0,no
cut-coreutils_8-30_O2.data,libstdbuf.so-coreutils_8-30_O2_newBuild.data,160,8,data,0,0,0,no
cut-coreutils_8-30_O2.data,join-coreutils_8-30_O2.data,160,160,data,0,0,0,no
cut-coreutils_8-30_O2.data,sort-coreutils_8-30_O2.data,160,424,data,0,0,0,no
cut-coreutils_8-30_O2.data,shred-coreutils_8-30_O2.data,160,160,data,0,0,0,no
cut-coreutils_8-30_O2.data,uniq-coreutils_8-30_O2.data,160,160,data,0,0,0,no
cut-coreutils_8-30_O2.data,id-coreutils_8-30_O2_newBuild.data,160,160,data,22,0,0,no
cut-coreutils_8-30_O2.data,b2sum-coreutils_8-30_O2.data,160,160,data,0,0,0,no
cut-coreutils_8-30_O2.data,printenv-coreutils_8-30_O2.data,160,128,data,0,0,0,no
cut-coreutils_8-30_O2.data,cat-coreutils_8-30_O2_newBuild.data,160,192,data,0,0,0,no
cut-coreutils_8-30_O2.data,dirname-coreutils_8-30_O2.data,160,128,data,0,0,0,no
cut-coreutils_8-30_O2.data,test-coreutils_8-30_O2_newBuild.data,160,128,data,0,0,0,no
cut-coreutils_8-30_O2.data,nice-coreutils_8-30_O2_newBuild.data,160,128,data,0,0,0,no
cut-coreutils_8-30_O2.data,uptime-coreutils_8-30_O2.data,160,128,data,0,0,0,no
cut-coreutils_8-30_O2.data,ptx-coreutils_8-30_O2.data,160,192,data,0,0,0,no
cut-coreutils_8-30_O2.data,shred-coreutils_8-30_O2_newBuild.data,160,160,data,0,0,0,no
cut-coreutils_8-30_O2.data,vdir-coreutils_8-30_O2_newBuild.data,160,616,data,0,0,0,no
cut-coreutils_8-30_O2.data,factor-coreutils_8-30_O2_newBuild.data,160,160,data,0,0,0,no
cut-coreutils_8-30_O2.data,dd-coreutils_8-30_O2_newBuild.data,160,168,data,0,0,0,no
cut-coreutils_8-30_O2.data,ln-coreutils_8-30_O2.data,160,168,data,0,0,0,no
cut-coreutils_8-30_O2.data,mknod-coreutils_8-30_O2.data,160,128,data,19,0,0,no
cut-coreutils_8-30_O2.data,false-coreutils_8-30_O2_newBuild.data,160,128,data,0,0,0,no
cut-coreutils_8-30_O2.data,shuf-coreutils_8-30_O2.data,160,128,data,0,0,0,no
cut-coreutils_8-30_O2.data,whoami-coreutils_8-30_O2.data,160,128,data,0,0,0,no
cut-coreutils_8-30_O2.data,make-prime-list-coreutils_8-30_O2.data,160,16,data,0,0,0,no
cut-coreutils_8-30_O2.data,sha256sum-coreutils_8-30_O2_newBuild.data,160,160,data,18,0,0,no
cut-coreutils_8-30_O2.data,env-coreutils_8-30_O2_newBuild.data,160,128,data,0,0,0,no
cut-coreutils_8-30_O2.data,fold-coreutils_8-30_O2.data,160,128,data,0,0,0,no
cut-coreutils_8-30_O2.data,od-coreutils_8-30_O2_newBuild.data,160,160,data,0,0,0,no
cut-coreutils_8-30_O2.data,csplit-coreutils_8-30_O2_newBuild.data,160,160,data,0,0,0,no
cut-coreutils_8-30_O2.data,readlink-coreutils_8-30_O2.data,160,128,data,0,0,0,no
cut-coreutils_8-30_O2.data,base32-coreutils_8-30_O2_newBuild.data,160,128,data,0,0,0,no
cut-coreutils_8-30_O2.data,dd-coreutils_8-30_O2.data,160,168,data,0,0,0,no
cut-coreutils_8-30_O2.data,chmod-coreutils_8-30_O2.data,160,160,data,0,0,0,no
cut-coreutils_8-30_O2.data,true-coreutils_8-30_O2.data,160,128,data,0,0,0,no
cut-coreutils_8-30_O2.data,shuf-coreutils_8-30_O2_newBuild.data,160,128,data,0,0,0,no
cut-coreutils_8-30_O2.data,seq-coreutils_8-30_O2_newBuild.data,160,128,data,0,0,0,no
cut-coreutils_8-30_O2.data,ls-coreutils_8-30_O2.data,160,616,data,0,0,0,no
cut-coreutils_8-30_O2.data,cut-coreutils_8-30_O2_newBuild.data,160,160,data,100,0,0,yes
cut-coreutils_8-30_O2.data,sha384sum-coreutils_8-30_O2.data,160,160,data,0,0,0,no
cut-coreutils_8-30_O2.data,mv-coreutils_8-30_O2_newBuild.data,160,168,data,0,0,0,no
cut-coreutils_8-30_O2.data,test-coreutils_8-30_O2.data,160,128,data,0,0,0,no
cut-coreutils_8-30_O2.data,df-coreutils_8-30_O2_newBuild.data,160,752,data,0,0,0,no
cut-coreutils_8-30_O2.data,mkfifo-coreutils_8-30_O2.data,160,128,data,20,0,0,no
cut-coreutils_8-30_O2.data,readlink-coreutils_8-30_O2_newBuild.data,160,128,data,0,0,0,no
cut-coreutils_8-30_O2.data,uptime-coreutils_8-30_O2_newBuild.data,160,128,data,0,0,0,no
cut-coreutils_8-30_O2.data,chroot-coreutils_8-30_O2.data,160,128,data,0,0,0,no
cut-coreutils_8-30_O2.data,vdir-coreutils_8-30_O2.data,160,616,data,0,0,0,no
cut-coreutils_8-30_O2.data,rm-coreutils_8-30_O2.data,160,160,data,0,0,0,no
